h3,similarity
863091c47ffffff,0.44857112991575904
86309ac17ffffff,0.6503224372280084
86309118fffffff,0.4148230369918286
8630a095fffffff,0.23270857732605815
864186b37ffffff,0.8868452128258336
86319a6dfffffff,0.3809734979480336
86309a307ffffff,0.6225228024402379
8641b289fffffff,0.6216507679006649
8630820c7ffffff,0.5114160598915547
8641a10efffffff,0.6867106834303828
864b32867ffffff,0.5997448264690228
864b36007ffffff,0.8253033081969144
863090377ffffff,0.6052308984383044
86309b82fffffff,0.34807729989697533
864b32127ffffff,0.6479578036697626
8630acc37ffffff,0.20615025759369643
86309a417ffffff,0.5424964646431114
86301eab7ffffff,0.12772626241154986
8630984cfffffff,0.542218495244213
8630930afffffff,0.6665670190919821
864b32877ffffff,0.6161678695117248
86319d2a7ffffff,0.25201448723907877
86308659fffffff,0.4805797169985221
86309821fffffff,0.3710599752142264
86308390fffffff,0.425823189313019
8641a6747ffffff,0.5926970462835386
863091027ffffff,0.4359664261792938
8641a835fffffff,0.7409227568113181
8641a630fffffff,0.6070573263665948
8630a6cf7ffffff,0.3628603077101842
864b36a1fffffff,0.8033626573631123
864b36237ffffff,0.7614973126022271
8630b0527ffffff,0.4129672815997113
8630994dfffffff,0.3651905597384437
863099c97ffffff,0.38135342959103324
86309cd37ffffff,0.4538379192722077
8630a406fffffff,0.330273157326047
864b32ccfffffff,0.6542817251865606
8630982e7ffffff,0.34194461467937287
8630a408fffffff,0.2783616300742183
8630809b7ffffff,0.4771383579655416
863011447ffffff,0.13352561539071683
864194637ffffff,0.6725938962114175
8630b3287ffffff,0.4736845973607795
864b32c97ffffff,0.5810838160680598
864b350afffffff,0.45714264895225626
8630b1d27ffffff,0.33316991854251204
86419531fffffff,0.9317455568877252
86309b90fffffff,0.33214267784751295
863090977ffffff,0.6439671324797266
864195a5fffffff,0.8513104405346816
8641a0d9fffffff,0.6271138002609741
863098d5fffffff,0.43859682981799997
86309d147ffffff,0.3422576739388043
863098cdfffffff,0.4497795562084677
86309a9afffffff,0.5765376926615476
86309a827ffffff,0.5182188249539762
86309079fffffff,0.6848876038164241
863010a1fffffff,0.13444552423803963
86318b287ffffff,0.2235416469247205
86301308fffffff,0.1480922160640129
864b34307ffffff,0.5436362663618926
8630a2787ffffff,0.27983279547628104
86301156fffffff,0.1134014537363843
8641b2c87ffffff,0.6087813581114183
8630a419fffffff,0.2951422952708608
8641a838fffffff,0.7415115389864916
864196b07ffffff,0.6637589694090482
864b3420fffffff,0.5182267291813046
864b34b17ffffff,0.5869475250312701
863084a57ffffff,0.3772877183399679
864b3442fffffff,0.6871053885728617
864196b17ffffff,0.6700112022941027
863090a6fffffff,0.5288716586279455
86309d44fffffff,0.41615123496032747
8640b280fffffff,0.39836987282202896
86418c86fffffff,0.8621670684002241
86308285fffffff,0.4694616128304866
86309a72fffffff,0.47815258504066843
86319b41fffffff,0.3069012395621145
86309c6cfffffff,0.43076015033206444
8641950afffffff,0.8498189040304636
8641a0b07ffffff,0.5640492067793027
8630911a7ffffff,0.38152848270084644
86309d52fffffff,0.3805296804522599
864180997ffffff,0.8573333730521965
86309940fffffff,0.3648032498905419
8630b02dfffffff,0.32934302372065133
864b34577ffffff,0.6467271621558662
863098c57ffffff,0.4021810991714708
864183427ffffff,0.8647237966978025
8641a54cfffffff,0.544967621971637
86309a44fffffff,0.47198030302535576
864b32c17ffffff,0.6529011743555823
86309c44fffffff,0.43460704768750624
86309380fffffff,0.5617517191689765
864196577ffffff,0.698651393780486
8641b2187ffffff,0.5909874803795234
8630a418fffffff,0.27868685850944364
86309a78fffffff,0.5572224486681565
8641ae207ffffff,0.83468508140756
863011427ffffff,0.11968444424976743
8641b2817ffffff,0.611044759035315
8641a0837ffffff,0.5694908778746377
86309820fffffff,0.36204674600259357
86419ad87ffffff,0.6538186802212308
864b3485fffffff,0.5648085817638626
86309c797ffffff,0.4136102829410616
8641a0007ffffff,0.6979421651278408
86419688fffffff,0.5797229241754349
864b348efffffff,0.6119958388757931
86309d46fffffff,0.40038784688077855
86319bcb7ffffff,0.25165441834265034
8630128afffffff,0.11271028563073861
8630905a7ffffff,0.5023757441620786
86309bacfffffff,0.36404455206020414
8630acd5fffffff,0.2311644406194821
8641b282fffffff,0.6243905783833607
8640b605fffffff,0.39955764393078286
86319b8f7ffffff,0.26385166510873986
86418c877ffffff,0.823319573451561
864b34adfffffff,0.471456595798464
863091a47ffffff,0.4406399029809762
8630b255fffffff,0.4724406585376384
86309a6e7ffffff,0.5748643332881
864b32c87ffffff,0.5844745822482507
8630820dfffffff,0.5083104879570506
863098297ffffff,0.4182475077306711
86309b84fffffff,0.36389962591183944
8630a4a07ffffff,0.36848030623262595
8630a3a87ffffff,0.30809530321858125
8630a1287ffffff,0.2663488169269245
863093887ffffff,0.5301335748314997
86309884fffffff,0.4765246069675019
86419681fffffff,0.6101330307458758
86309bb77ffffff,0.3845744350567914
86301152fffffff,0.129097030667543
864b32c07ffffff,0.7094008822476776
863012097ffffff,0.20683855399234555
864b321a7ffffff,0.6843378088699512
8640b6907ffffff,0.6111647030923057
863092c5fffffff,0.6919418820193088
864b32947ffffff,0.6186148627473749
86309111fffffff,0.46267365225173346
864b3439fffffff,0.5959140387168016
864b304a7ffffff,0.6808398030395963
86309aab7ffffff,0.5618009244056031
86309a0afffffff,0.5031332143135834
86309b857ffffff,0.3568166630283627
8641a5797ffffff,0.5663938202643307
86319939fffffff,0.25559724052692745
8641aaa2fffffff,0.8098471337027616
86301171fffffff,0.09032143622142036
8630b4687ffffff,0.3368414963129632
863094377ffffff,0.55709506374899
86318aa8fffffff,0.18670979254004533
863093a8fffffff,0.601112666261246
863098cefffffff,0.3701795147792823
8630b5b07ffffff,0.3294044803163502
86309e047ffffff,0.553210800140424
863199787ffffff,0.27812838796623435
8640b25b7ffffff,0.3920786449460999
8630a2cdfffffff,0.2725876848721327
863082857ffffff,0.4683634681244033
863098c6fffffff,0.45047234903397054
8641966a7ffffff,0.655472592450622
8630b5727ffffff,0.2811369869455718
86418eac7ffffff,0.8747962590880254
8641b124fffffff,0.8221946458298374
864b3432fffffff,0.5225810903167578
86301001fffffff,0.1485592661824859
8641b5af7ffffff,0.65838497308917
8641b514fffffff,0.6078483877583567
864b34b57ffffff,0.5554120416689678
864183247ffffff,0.6839841143723178
86309c79fffffff,0.4932957986326085
86309aa67ffffff,0.5139999695859834
8641962a7ffffff,0.6292778516650552
86309a187ffffff,0.47297432463064776
8641a0c37ffffff,0.6110190151912922
8630962cfffffff,0.4705771593864958
8630a458fffffff,0.3571261652219637
8641a8a57ffffff,0.7931649322351126
8641a0c4fffffff,0.6176842457340082
86318acdfffffff,0.19027165841828125
8630b2da7ffffff,0.39555959299183796
86309bb17ffffff,0.3995419637378925
863094537ffffff,0.45808738883043043
86309801fffffff,0.42306353892390786
8641a57afffffff,0.6343413789277659
86419654fffffff,0.6813576205237503
863092c4fffffff,0.7067097315866901
8630b392fffffff,0.32935151732637374
86301332fffffff,0.11786821106745818
8630a40afffffff,0.2841824559986452
864b3519fffffff,0.46977133202184596
863094407ffffff,0.5695379516747117
8630acd47ffffff,0.2502398861405809
8641b5337ffffff,0.5354508266407954
864112d67ffffff,0.6903099399187651
8641a099fffffff,0.5225560050941948
86301146fffffff,0.143786263985978
8630868b7ffffff,0.40238531289848845
864b3436fffffff,0.48263923768626993
8641a675fffffff,0.600791120455596
864184b37ffffff,0.8306582589898619
8630a29afffffff,0.3844572766548166
863091acfffffff,0.39743112270402114
8640b4d4fffffff,0.6458881342004119
86309a7afffffff,0.5314058402535785
864196867ffffff,0.7461962705198115
864b35d97ffffff,0.5014795609597673
8630980e7ffffff,0.45364530227607014
86319b71fffffff,0.3077995790059693
8630b08d7ffffff,0.3865298344884292
864b30d67ffffff,0.7140169427140142
86309c81fffffff,0.49071475102919343
863099c9fffffff,0.3561212816478717
863098ad7ffffff,0.438767164879508
8630a674fffffff,0.3121154378804995
86309800fffffff,0.392558522358886
8630a4a9fffffff,0.36031530939264045
86309a34fffffff,0.5442876796444678
86309c447ffffff,0.4423801453941911
86419541fffffff,0.7925014468527312
863199b17ffffff,0.24373844135591793
8641968cfffffff,0.6140568726294917
8630b11afffffff,0.3682760021242464
8641b2c1fffffff,0.5916148296256559
8630998afffffff,0.29032691198726407
8641a6677ffffff,0.6500479243679607
864196287ffffff,0.7016411492326211
86309a707ffffff,0.4448905845659109
86418604fffffff,0.8900876326854837
864b34b0fffffff,0.5337483070896952
86418328fffffff,0.6961674575733483
863098d4fffffff,0.46252827809699193
8641b2887ffffff,0.6295724087353953
863086b07ffffff,0.40906355798586724
864188d4fffffff,0.8615654093254506
8641ae00fffffff,0.7787997146475716
8630b1b0fffffff,0.33039639257891934
863011507ffffff,0.1311160788769389
8640b2807ffffff,0.41006623161885314
86318a15fffffff,0.24533733390078308
8630983a7ffffff,0.3851964502719226
8641a044fffffff,0.7226159643552709
86309a507ffffff,0.4952756047590486
8630a422fffffff,0.28082675021308223
8630b5d6fffffff,0.294481615399835
863199c87ffffff,0.18481889252117734
863086057ffffff,0.48531580183851547
8641b2ca7ffffff,0.6025638903607331
86309c80fffffff,0.4705816026064865
8630a4087ffffff,0.2442770130090431
86309b4afffffff,0.4496258368803413
864112d9fffffff,0.6492739606575911
8630acd77ffffff,0.25550337310137666
863091a17ffffff,0.49864852458312653
8641ab437ffffff,0.8652154872314282
86308379fffffff,0.4385393858826683
86309b8efffffff,0.3783280829815666
8641b010fffffff,0.7728181618994205
864b3518fffffff,0.4675080391935956
8630a3d2fffffff,0.3255053381322565
863080947ffffff,0.4495385587340407
8641b5adfffffff,0.6218832844254624
863095d6fffffff,0.5248315332074652
86419092fffffff,0.810502204086214
864b3280fffffff,0.6189836128872075
8630b029fffffff,0.3373655520281633
8641a0887ffffff,0.6353844312061951
8641a57b7ffffff,0.5619328945396449
86309cd27ffffff,0.44691028326146015
8630a5397ffffff,0.22707272983658627
863011717ffffff,0.07828164801989022
8641a08b7ffffff,0.5548593647068035
863098127ffffff,0.438288787774047
864b3622fffffff,0.7572596488849995
8630a315fffffff,0.295753311810632
8641a896fffffff,0.8165662238006934
863098927ffffff,0.4633238683424308
86319911fffffff,0.16278161501923635
863098317ffffff,0.38741823615986115
864b34b27ffffff,0.5593488818269635
8641a5687ffffff,0.673860442241149
86309a60fffffff,0.5617666381363661
864ba4d37ffffff,0.6445796346702196
863010af7ffffff,0.1543009436321241
86309b927ffffff,0.35228123947329615
86419cc17ffffff,0.8476750745683581
8641a8207ffffff,0.7315036231262242
863091aa7ffffff,0.49764898256493884
86419cc2fffffff,0.8502164276208236
863080b87ffffff,0.4413540455702831
86309a1b7ffffff,0.5151372404718817
864b348cfffffff,0.6080138313825105
8630a0877ffffff,0.25173288580005426
86309ac07ffffff,0.6396363704997158
8630a5727ffffff,0.1945892946556843
8630b226fffffff,0.4435030413355713
8630b5ca7ffffff,0.21799675662337836
8630acd0fffffff,0.23904205459047861
864182a2fffffff,0.9338002429317981
86309c7a7ffffff,0.4303856084342539
863086257ffffff,0.46220829079130415
86309c6e7ffffff,0.43290013063453164
86318bd97ffffff,0.18017699303026855
86309ab67ffffff,0.5277396303892002
8630b1b1fffffff,0.32866139715976106
8630a2607ffffff,0.27313389377989744
8630b58afffffff,0.2538565847021075
86309b49fffffff,0.5062969418139739
863198adfffffff,0.22903490528721232
86319d687ffffff,0.20665251404599924
8641ad0dfffffff,0.7793354638919343
86309c537ffffff,0.4633965230653164
8630a079fffffff,0.23497609016394622
864183a97ffffff,0.8159741721457621
8630a3957ffffff,0.3811090258799893
863098867ffffff,0.46700640306640157
864196847ffffff,0.6607224861384684
8641b250fffffff,0.7396265189459097
86309c2afffffff,0.43844581398040205
86309829fffffff,0.4229993375854064
8641a08a7ffffff,0.5428748987917376
8630b5c07ffffff,0.22499082580834473
86419e6efffffff,0.7615512983720986
8641b2837ffffff,0.627512195689278
864195aefffffff,0.836622376663001
863098a87ffffff,0.42670356482613353
8630b3a4fffffff,0.45587226185149154
8641918cfffffff,0.9246021686470729
8630a5dafffffff,0.26839097139318424
863083837ffffff,0.43221862178624026
863095547ffffff,0.6189894763082726
8640b6ac7ffffff,0.4459191086905255
86319999fffffff,0.22227314733930464
8630b1527ffffff,0.36257383815478994
8630a262fffffff,0.24691840240629057
8630b0cd7ffffff,0.4317143319488565
86419811fffffff,0.7405044568733511
864183887ffffff,0.9012460431239319
863092287ffffff,0.6524551613524758
864196ba7ffffff,0.6389096639643624
8630b18b7ffffff,0.31127528044605796
8641b5317ffffff,0.543747337355952
86419d407ffffff,0.7308738986188205
86309c78fffffff,0.49780054443724325
864096cb7ffffff,0.3210026810799177
8641b5177ffffff,0.6194832665600831
86419450fffffff,0.7247086436820853
8641b2bb7ffffff,0.7614129525535781
8630b4c8fffffff,0.33157178451705804
864b34267ffffff,0.5246705923569159
86319bd9fffffff,0.2464320826509174
864096cdfffffff,0.34241991449034176
86309846fffffff,0.4826512632538241
864183207ffffff,0.6728059714353329
86419e4b7ffffff,0.7463718489805773
86418e5a7ffffff,0.717183912403194
86419616fffffff,0.7436880317572792
8631992e7ffffff,0.28379026852164196
8641b292fffffff,0.6559895918437856
8630826dfffffff,0.47272515635168894
8641a52dfffffff,0.6928733655509645
8630a12afffffff,0.25357710819265067
8641945afffffff,0.6972373746299715
86309c2b7ffffff,0.42755391326389647
8640b29a7ffffff,0.41359347057552587
864194467ffffff,0.7503499685976402
8640b6057ffffff,0.4190063759244258
8641a0997ffffff,0.5633940403813598
8630b44efffffff,0.31952108005642244
8641aaa77ffffff,0.8234274268146018
86419d7a7ffffff,0.7902442687775595
8630a470fffffff,0.23273830802585865
8630a2567ffffff,0.26053349821003147
8630a2727ffffff,0.2587688541369021
863098357ffffff,0.43331359728077556
8641a5657ffffff,0.6356539654119433
86309d567ffffff,0.4364794318525728
86309188fffffff,0.523778746396768
8630980efffffff,0.4549951743915954
863199637ffffff,0.28350458284895097
86309c397ffffff,0.4646088719698387
864183ab7ffffff,0.7815831193890901
864b32567ffffff,0.7163317625079767
86309e067ffffff,0.5254961415378994
8630914efffffff,0.4885485356078954
863098267ffffff,0.32081494279193357
8630b5937ffffff,0.3146189848969464
86319929fffffff,0.25520442037465013
86319b96fffffff,0.17547880126168847
8640b665fffffff,0.41690857080554017
8641900a7ffffff,0.7593846253739069
863098047ffffff,0.38909622414415906
8630a1ae7ffffff,0.2705560110949319
86309155fffffff,0.43337508043342593
8641ab167ffffff,0.8063934117326392
863084b17ffffff,0.37013789355275556
8641a8c37ffffff,0.778101464024298
86319b4afffffff,0.3191437608894811
864b32ca7ffffff,0.6066334184567019
864b34b77ffffff,0.5606107366762882
863011557ffffff,0.11324571436666218
8641a6757ffffff,0.6055738215476372
863098997ffffff,0.46171354759423383
86309b85fffffff,0.3780611035679085
863094a87ffffff,0.4853831969667044
8641a345fffffff,0.7830676446287941
8641a2c2fffffff,0.7917571750281891
8630acc97ffffff,0.18421099239048622
86309c6efffffff,0.4395608725809129
8641856c7ffffff,0.9062611047134668
86309811fffffff,0.40704691575060337
86309e74fffffff,0.5909501185436989
86309822fffffff,0.38507550782776484
86309cc1fffffff,0.497298307252691
864182c07ffffff,0.8407263616188326
864b36a07ffffff,0.7720579815372142
8640b64c7ffffff,0.44555977606012687
86309a71fffffff,0.5373369748416945
863084ccfffffff,0.4028913433706009
8630b5737ffffff,0.2814110138300628
864b3440fffffff,0.684046124308014
86308258fffffff,0.5757566787092256
86309ab9fffffff,0.6088072517883405
863199977ffffff,0.25055855231667035
86301142fffffff,0.13122420333590262
86319b0d7ffffff,0.34811647495601405
86309b4d7ffffff,0.5403458951671106
86309a717ffffff,0.5111167284210378
86419d117ffffff,0.7843574294544728
863082c57ffffff,0.5212710814447759
8641a079fffffff,0.7393160896205775
86319b967ffffff,0.15085395824407571
864b35537ffffff,0.5498456166296137
86419455fffffff,0.7517372222405672
864b34a2fffffff,0.5967631914482794
8630a0c17ffffff,0.3467741757471021
8640b6c67ffffff,0.47240056336838787
86318a79fffffff,0.3253927958242324
864b34ad7ffffff,0.5964672205870607
863098ce7ffffff,0.4112377466792
863098077ffffff,0.3851607460517017
8641a0c67ffffff,0.5606668443100985
86319d28fffffff,0.23040739512112007
8641a676fffffff,0.5677711823816498
86418c677ffffff,0.8447506409716657
86418650fffffff,0.8569306339935095
8630b0b4fffffff,0.3104055185662311
8641a6397ffffff,0.5685318482621508
8641ac51fffffff,0.7674510875060183
8641a0c47ffffff,0.6383372248823882
863094a97ffffff,0.460855434996299
86309eb47ffffff,0.4623404203225593
86309868fffffff,0.5317906146641294
86418cd1fffffff,0.8936227585687047
86418c787ffffff,0.8062741757549716
864b35c87ffffff,0.4911307549679384
86309aba7ffffff,0.6340147127306429
8641934e7ffffff,0.798570995041773
86309c787ffffff,0.43487993321748286
86309aa1fffffff,0.5881686205387177
8630b5d9fffffff,0.28009767318867584
864096ccfffffff,0.34888120885471274
864b3495fffffff,0.5884516622504634
8641b578fffffff,0.7995705596133975
864b34b2fffffff,0.5678645492524819
86309a957ffffff,0.5082830186179125
86309892fffffff,0.4655169907404738
86309a01fffffff,0.5403203386736479
864194817ffffff,0.7747964733573875
8630b12f7ffffff,0.3502668458175642
86318b747ffffff,0.2596748330822596
8641838afffffff,0.9012903106086273
863084bafffffff,0.3688628798462811
863098667ffffff,0.4714497829132457
863199c97ffffff,0.17416344438380704
864196147ffffff,0.7644492173327343
864196bb7ffffff,0.5945740034880478
86309a61fffffff,0.525358817983161
8630b45afffffff,0.34621395440341163
86309cc47ffffff,0.4947504754081675
863199acfffffff,0.3212772758107588
86318a2afffffff,0.2734789478254551
863098c67ffffff,0.4460627348599795
8641b5a9fffffff,0.6217908939455775
8630acdafffffff,0.24860363847689734
86309812fffffff,0.4171560394339237
864b30c17ffffff,0.7759404239585856
8641b2cafffffff,0.5976403126708791
863011477ffffff,0.12119073433408792
86301019fffffff,0.19922341840886706
8641a0987ffffff,0.5757548177642997
864116697ffffff,0.6809185794724527
86309a0dfffffff,0.5049898710962665
86418d46fffffff,0.7901064804760076
86419614fffffff,0.7474752274350831
8641b5617ffffff,0.7485871924526744
86319962fffffff,0.2928364907301918
86418c7b7ffffff,0.8105928361650716
8630b0b8fffffff,0.4094460249425579
863091427ffffff,0.5198960441472954
863086d5fffffff,0.4137757978360297
8641b1b1fffffff,0.7923225307857096
863086d6fffffff,0.4068090225097519
8631991afffffff,0.18830026828613725
86309a4a7ffffff,0.5553458762792303
864194427ffffff,0.7122920046865391
86318b38fffffff,0.21945188776214059
8630980afffffff,0.4380684581065089
8630a48efffffff,0.2954636864712907
