h3,similarity
863083d4fffffff,0.4421315160917664
86309d997ffffff,0.3755370697177543
86418e477ffffff,0.24782522754117622
86318ac57ffffff,0.10555211167871689
863086887ffffff,0.320725590964798
8630a2d27ffffff,0.2353655694471216
86309dc17ffffff,0.4490714934922838
8630b2777ffffff,-0.04119135943349045
863012117ffffff,0.3284989728989697
86308638fffffff,0.3038083588612844
8630a35afffffff,0.2195132760896321
8630b214fffffff,-0.02043793365960329
86301042fffffff,0.37792666970753164
864b32d8fffffff,0.37998517307135393
86309a65fffffff,0.5971899081868532
8641a6197ffffff,0.24145397733881224
86319835fffffff,-0.03739439213742082
863084167ffffff,0.2581082494958452
8630a1dafffffff,0.27513547271781885
8630b5807ffffff,0.13737504851077315
8641a509fffffff,0.3531779564467204
863099c0fffffff,0.48545707241673325
863013db7ffffff,0.23535570573046832
86319ab07ffffff,-0.07295119022157252
86418395fffffff,0.11248703942378853
8630a1077ffffff,0.2379513377051562
8630836e7ffffff,0.44386487303011357
8630b44cfffffff,0.05339156276550558
86418341fffffff,0.1496748982500869
86309e8c7ffffff,0.5430732693996515
86319941fffffff,0.032307611748021166
8630a1407ffffff,0.2671327451216905
86318a31fffffff,0.0744725416242098
86319862fffffff,0.012255066040889658
86301c4d7ffffff,0.44130436111211047
8630830efffffff,0.3816493593359656
86309d02fffffff,0.494112296887063
8630847b7ffffff,0.28429911156461773
8630b0d07ffffff,0.06342998883874157
8640b0da7ffffff,0.08864863624630764
8630a5cd7ffffff,0.3638401063869041
863198287ffffff,0.011803997831601264
86318b45fffffff,0.2692730341021044
8641b515fffffff,0.4473938563159201
8630949afffffff,-0.04661420111064213
8640b4957ffffff,0.009181714491085423
86309a74fffffff,0.6696079452229482
86309c247ffffff,0.576198639099279
86319d617ffffff,0.12784763320572995
8630a3b9fffffff,0.2738753622948498
863084507ffffff,0.1979139493733595
8630b1027ffffff,0.20575678073775494
8630a684fffffff,0.16588015433975278
8640b638fffffff,0.2056563419984896
8640b28a7ffffff,0.17379060119306194
8630a6ba7ffffff,0.19160712963136206
863086b1fffffff,0.31590899967469865
8630a4b97ffffff,0.2917576502279988
8630a444fffffff,0.4114778583771232
8630a22c7ffffff,0.2678388820625298
863092b4fffffff,0.390078173555132
8630b1577ffffff,0.13012143297238282
8640b68b7ffffff,0.129660899175442
86308229fffffff,0.46071040439695826
8630a5b97ffffff,0.26721117088914287
863011407ffffff,0.4669040319733876
8630b490fffffff,0.040555332184930175
86319b2d7ffffff,0.0500195597447872
864196a6fffffff,0.3759631909768386
8630a4697ffffff,0.32197789783205283
86309e8d7ffffff,0.5609429555293116
86419650fffffff,0.4755672643937008
86418d4cfffffff,0.09384320447224613
86309319fffffff,0.34491769910199715
86309dca7ffffff,0.5269770130526099
863094aafffffff,0.3187218499284674
8630918efffffff,0.39280494796349313
8630b332fffffff,0.1680258996410471
86318b58fffffff,0.2299684416288338
8641b546fffffff,0.3817073220008649
864182db7ffffff,0.20466462864393142
86319bc1fffffff,0.04464642027832033
864b345a7ffffff,0.5195006681955353
863199a47ffffff,0.1342712561033122
86309ac8fffffff,0.6295168171320403
86309c0e7ffffff,0.45171701223162486
8640b619fffffff,0.10875845923876307
86301205fffffff,0.1817767705116909
86319a22fffffff,-0.029931856639643928
864191b8fffffff,-0.004485048089438549
8630b1af7ffffff,0.2394843035344469
863080277ffffff,0.41060512342602523
8630958d7ffffff,0.04509956610411843
86309532fffffff,0.26389663412289266
863081d87ffffff,0.37047117773262356
863199c27ffffff,-0.02533252919986808
8630a68cfffffff,0.2327566980403944
8640b634fffffff,0.08904149547005892
86309658fffffff,0.3494333857979461
8630ac927ffffff,0.4155240068473524
86309a697ffffff,0.461660496580737
8630b1a6fffffff,0.24223311498327205
86319bd4fffffff,0.030889441516149953
8641b12f7ffffff,-0.008217134964272168
86309861fffffff,0.5958116772284288
8630b4907ffffff,0.03604943741740767
86309cc97ffffff,0.6379105369858216
8630a0b57ffffff,0.19308087932002171
86411299fffffff,0.3519072880392123
863012137ffffff,0.3381474646224144
86318a717ffffff,0.10299053082164282
86309d60fffffff,0.4966571612019931
8630b371fffffff,-0.042585705563214296
863098d17ffffff,0.7880618031383986
8630b40cfffffff,0.09625037939196242
864b30007ffffff,0.4550581198569597
8630a1587ffffff,0.29068406176477896
86301ec1fffffff,0.4231026765766023
8641b048fffffff,0.17495384301448996
86318a32fffffff,-0.003923452001965061
864b30117ffffff,0.44644476486116325
8630b074fffffff,0.44447445604246005
8630b315fffffff,0.05371554152010736
86309c9a7ffffff,0.45028303003712356
8640b05b7ffffff,0.15452988208980695
8630b108fffffff,0.21464275509342085
8641b5027ffffff,0.3930499380446954
863094c8fffffff,0.1568717054101362
864186a67ffffff,-0.059955696386022356
8641a8d8fffffff,0.00925570761763913
863080417ffffff,0.3334712040933632
863095db7ffffff,0.19378450963583135
864194a1fffffff,0.2993893756281958
86308345fffffff,0.4112685747741799
8630b1077ffffff,0.3032833793236799
864b348d7ffffff,0.4875488229306501
864192c67ffffff,0.3908624253972823
864190827ffffff,0.3577558157484204
86418386fffffff,0.24406211294487104
86418458fffffff,0.17489040156710056
8630a3db7ffffff,0.2071841767155571
86319b60fffffff,0.14553458127428415
8630a4567ffffff,0.3655973530836055
86301224fffffff,0.30228189816583967
86309c367ffffff,0.5401086039810903
8631995afffffff,0.022129641264682108
8641ae2afffffff,-0.09945674697583473
8630a6d87ffffff,0.21723403921090736
863096cafffffff,0.021957254819022463
86418e52fffffff,0.10427497607561106
8630b4597ffffff,0.07408621084617882
8630861b7ffffff,0.2563131908133063
8630b511fffffff,0.3434953210198306
8630b48cfffffff,0.18662902289411845
8630a2667ffffff,0.34276252984045386
864b36b8fffffff,0.3280002637857691
8630922d7ffffff,0.40912147308433044
8630a5d9fffffff,0.41394651026613344
8641914dfffffff,0.15443239017341281
863093677ffffff,0.3338188650708711
863199247ffffff,0.3475708885548543
86301e017ffffff,0.23558548237610027
8641a556fffffff,0.36745816666774894
8630b4377ffffff,0.2253762118257257
8630a3527ffffff,0.09877041650254346
863086a77ffffff,0.11341840790568028
8630b225fffffff,0.17957167201005692
86301002fffffff,0.4367747329405698
8641806afffffff,0.12327372314157913
86309bd97ffffff,0.6242180012984269
8630a298fffffff,0.1487398932318395
8630842b7ffffff,0.1833691126386932
863094547ffffff,0.2629286044489003
863098b47ffffff,0.5346314745895646
863199867ffffff,0.13223345011474413
8630b40dfffffff,0.07414698033815163
86309ca9fffffff,0.4712886929965301
86308462fffffff,0.17756858703251494
8640b0c8fffffff,0.07257449689548287
864b3446fffffff,0.39893108681909467
8641b5a07ffffff,0.43671383623572196
863012587ffffff,0.23958286031446208
8640b6adfffffff,0.17807268403311685
86418e157ffffff,0.058771376202826915
86318a45fffffff,0.030046193667036793
8641a1d2fffffff,0.33841688771235173
8641a091fffffff,0.4245273371589432
8630b0277ffffff,0.3198302968240694
8630a01afffffff,-0.1405847677791216
8630a142fffffff,0.354559070806794
8630b1377ffffff,0.27031497550380373
8630115afffffff,0.3052545129781108
864b3252fffffff,0.3090590311433037
864b32517ffffff,0.44235845486194136
863080aafffffff,0.3247450397797607
8630b0b97ffffff,0.18559291874809986
86419a827ffffff,0.2930381925045586
86318b6cfffffff,0.07357390509989603
863012327ffffff,0.2313937881535868
8640b0cd7ffffff,0.03952571006100768
8630b271fffffff,0.05668117337066012
8630a1d37ffffff,0.24092568139097348
8630b1897ffffff,0.17970506712915318
8630a3027ffffff,0.22731416429909285
8630a2857ffffff,0.04752634126382298
8641a059fffffff,0.2650314510309453
8630a4db7ffffff,0.27332495216880115
86418ea9fffffff,0.15531371335610133
86418d987ffffff,0.02771638162914573
8630b2c1fffffff,0.15580033261103002
863095927ffffff,0.08089288089757048
86301145fffffff,0.3316193853018598
8641b0317ffffff,0.119494840632973
86309c05fffffff,0.47449390193738855
8630868d7ffffff,0.1451282960787731
8640b2127ffffff,0.027078051344413517
8641b5777ffffff,0.4097616745484404
8630b246fffffff,0.12908901656029786
8641ac4b7ffffff,0.09531473720752706
86319b40fffffff,-0.0245899167615634
8630b2b6fffffff,0.12435940138628418
8630b5627ffffff,0.2785753783502893
86309d65fffffff,0.42695360202348354
86309c5afffffff,0.4944614783570531
8630b4d47ffffff,0.22386290187868335
8630a04e7ffffff,-0.11699702755371166
8630126afffffff,0.2513277251112973
864b36367ffffff,0.3047107402324097
86419d14fffffff,0.23166988076666223
864b3510fffffff,0.41416589582136376
8630b1557ffffff,0.20925304854593096
8630a24e7ffffff,0.11434623958602036
864b34567ffffff,0.5126642584460371
8641ad7a7ffffff,-0.017082364000747426
864b30167ffffff,0.42110591906759953
8630b4a57ffffff,0.15569614607453064
8641b24e7ffffff,0.14953558953899596
86309c847ffffff,0.5475631547652224
8630a1d0fffffff,0.2534466958384846
86301e917ffffff,0.3080269616511972
864195467ffffff,0.3266275149437009
86318a74fffffff,-0.015698742505877127
8640b67a7ffffff,0.08267425729558125
8630b2247ffffff,0.3472674511452125
8630b17afffffff,0.1832425399217944
8630a52f7ffffff,0.3303876907366343
8641a102fffffff,0.21058766301969745
863084657ffffff,0.20994979392190166
86309e337ffffff,0.550650513566115
863096007ffffff,0.09814632083243477
8640b2d17ffffff,0.042656856955035495
863080037ffffff,0.27324325607182176
8630a1887ffffff,0.3133292966974191
86419871fffffff,0.04754174373280981
8630a5217ffffff,0.3304786296085933
8630b576fffffff,0.162061137625239
8630b5517ffffff,0.03418569536848806
86301346fffffff,0.2709127716501935
864186aafffffff,0.2315899012164846
863091957ffffff,0.2688260986312505
86319a227ffffff,0.0211311805652378
8641b25afffffff,0.0793436256912064
8630a06e7ffffff,0.16878661822290025
86319979fffffff,0.41867126631495166
8630846c7ffffff,0.30355498976973866
864188c67ffffff,0.031124606837065555
8630b14cfffffff,0.10366715073939936
86418e957ffffff,0.022779380937998132
86309c19fffffff,0.5802776656714275
8630b36d7ffffff,-0.13092896657037761
86309ccd7ffffff,0.5909963700580623
8640b45a7ffffff,0.01730348834071485
86419675fffffff,0.4720179779553534
8641b5a67ffffff,0.37630305523670693
86301eaafffffff,0.34601604857610657
864198017ffffff,0.2464936686022744
8641a516fffffff,0.14850017960736495
863198367ffffff,0.1168774374935094
8641a9d97ffffff,0.12829866695775036
8630b1287ffffff,0.29627881424816216
8630a3987ffffff,-0.13161445048171527
863080db7ffffff,0.21808007305419957
8630b4a8fffffff,0.1742573887405407
864196607ffffff,0.5100939805104773
8640b2907ffffff,0.09359643309902992
86319b64fffffff,0.1732542045031505
86309ca37ffffff,0.32144284907702025
8641a2db7ffffff,0.49708327160448806
8641b2227ffffff,0.12768052948355094
8640b66efffffff,0.05808707283589183
8630a3d97ffffff,0.21438517630766385
8641a5707ffffff,0.26772579942159597
863095957ffffff,0.12759626998999327
8641abb8fffffff,-0.17220397321856823
8630912d7ffffff,0.4585705461705001
8630937a7ffffff,0.3354940257667881
86419d58fffffff,0.45070322235156357
86418366fffffff,0.30300228643848004
86419c937ffffff,0.16562773438976158
863095697ffffff,0.36517324041783883
86419e367ffffff,0.21467017488859563
8640b4d57ffffff,0.03743692371594533
86309c8d7ffffff,0.5550799933637801
863080107ffffff,0.24538834798226306
863010337ffffff,0.33012898652009365
8630a485fffffff,0.17624510813473018
863081ce7ffffff,0.410270753562177
8630b18dfffffff,0.09927747876881823
86318b52fffffff,0.2292756228706481
8630964e7ffffff,0.32027024311612656
8630b0947ffffff,0.11245530799917094
863086cdfffffff,0.24442207746984423
86309c917ffffff,0.4660613412884708
8630b111fffffff,0.3160102465426178
8630a1c57ffffff,0.2390855335594279
863091497ffffff,0.45005977710242284
8630a550fffffff,0.42153228256220376
86308006fffffff,0.4309127451068986
8641932dfffffff,0.2912712898253583
86301e847ffffff,0.2630021529784494
8630b5a6fffffff,0.15163301609591467
86309dc57ffffff,0.4342007338095665
86309a137ffffff,0.5691390403347352
863086cefffffff,0.3030357742582406
864b32ab7ffffff,0.47408185716649986
8630a514fffffff,0.29637024138796064
86301209fffffff,0.2423009205451015
863092cc7ffffff,0.1440514163927851
86319b6f7ffffff,0.2514531116949388
86319a3a7ffffff,0.03369222816860946
86418eae7ffffff,0.12793032897007062
8641a0527ffffff,0.26009944405259067
8640b606fffffff,0.23445947135602094
86309a997ffffff,0.5963908339913134
863096617ffffff,0.1476257965200278
863093b07ffffff,0.4842610056956119
863094437ffffff,0.21209097119646325
86319956fffffff,0.1584097259110556
8630b0b9fffffff,0.1741772261606476
8641a14cfffffff,-0.07533923596035644
86319ba27ffffff,0.3291882290491503
8630a2b97ffffff,-0.03516029603637573
86318a297ffffff,0.09891252630497357
864b3429fffffff,0.5090317651727522
864182a47ffffff,0.22204007931266795
8630b0617ffffff,0.13588134392864124
8630b1c07ffffff,0.13956126851396328
863093c2fffffff,0.43777723769738996
8630a2227ffffff,0.27085217023096814
86309e727ffffff,0.4232349663180194
8630943b7ffffff,0.20208360722492746
8630b5067ffffff,-0.137351927062198
8630b351fffffff,0.035679392211698566
86309e8e7ffffff,0.510846342865592
864182d97ffffff,0.28954358568813543
8641a2297ffffff,0.187082022264402
864b30917ffffff,0.46737451573427347
8630a6227ffffff,0.06287980294394782
863095987ffffff,0.05840666985098228
8630a62afffffff,-0.09348069828914989
8641848d7ffffff,0.052716235371861
86319b11fffffff,0.05534552734579259
8630a4a17ffffff,0.4055336577107086
8631982afffffff,0.06593448475989969
8630b13b7ffffff,0.15247164108417846
8630a5c1fffffff,0.3396561958934524
8630b5817ffffff,0.22887015893302032
86309692fffffff,0.09600121680598064
86309d8afffffff,0.37491371409507585
86308159fffffff,0.26802548928140774
8630b4567ffffff,0.0814583482367827
863010ab7ffffff,0.4779783434088638
864096d1fffffff,0.15663816364311312
864b344d7ffffff,0.2666154034455934
8630b4cdfffffff,0.15004120180040365
8630a638fffffff,0.31553081077928885
864193647ffffff,0.33575535100250053
8640b2d47ffffff,0.08447092109593132
86309ad1fffffff,0.4628332662780681
864184c87ffffff,0.08746535801112788
8630a4cdfffffff,0.3725622862322373
863083c8fffffff,0.36789056345227444
86319b257ffffff,0.1576078011727569
86309a067ffffff,0.6351178024062515
8630b5ab7ffffff,-0.17465643062248404
8640b6847ffffff,0.16451692218198827
86419298fffffff,0.14407760813734638
8641ad69fffffff,0.0023989896897659395
86419495fffffff,0.2583318643179142
863086ba7ffffff,0.2371506283952696
86309910fffffff,0.5289843389788956
8641a60efffffff,0.27528715951801125
863091a87ffffff,0.5453534937476161
863095d57ffffff,0.19671551633525325
8630b2227ffffff,0.04431538537400201
86419242fffffff,0.25804451983837484
8630b48afffffff,0.10158813148177953
8630a589fffffff,0.17070687052523287
863188657ffffff,0.08272590322495585
863086b57ffffff,0.2960498252120697
86301041fffffff,0.2652793526760543
8641a12efffffff,-0.039312346900074055
86419ea6fffffff,0.4236885865289397
86308632fffffff,0.3201046323886152
863086c97ffffff,0.0707855657671053
8630a2917ffffff,0.06482550592198934
8641802cfffffff,0.049527885597127286
863096527ffffff,0.08136151513026921
8630104cfffffff,0.23910502780535334
863199cafffffff,0.1377540181861584
864195027ffffff,0.26751280475781347
86418681fffffff,0.10521958785364209
86309992fffffff,0.4917258019222544
8630a24d7ffffff,0.109523060490571
86318965fffffff,0.346092423667962
8630b030fffffff,0.2540049969255497
8630a6c27ffffff,0.11044423001838347
8630926a7ffffff,0.45356971037953925
8630986efffffff,0.6147581102133769
86419164fffffff,-0.008155857908944332
8630b128fffffff,0.28732383472301826
863082947ffffff,0.4404869963034735
864b32cf7ffffff,0.5587184170643008
8630b1a97ffffff,0.16813096575701092
8630b3547ffffff,-0.041697495413706445
86319a34fffffff,0.0908773016914678
86301262fffffff,0.2858738647176535
86419e30fffffff,0.26634787184427755
86308244fffffff,0.47401680318312295
86308318fffffff,0.47528760918859614
8630b3027ffffff,0.13052777055456546
8640b0c37ffffff,0.04060557003530082
86319aa07ffffff,-0.021123670613321224
8641960a7ffffff,0.5257834778641547
863098a4fffffff,0.5214589524733402
8640b652fffffff,0.06400114222265826
864b35c6fffffff,0.41740999773997217
8630b5c8fffffff,0.14905102168711298
8630b171fffffff,0.1997958401861656
8641a0ce7ffffff,0.3783857686170481
8641a222fffffff,0.047818185883748726
8630a4a87ffffff,0.4038813993816412
8630948d7ffffff,-0.0949961630294262
863098c8fffffff,0.5846393821779297
863094c07ffffff,0.012072386222266066
8630b5b2fffffff,0.09536935417100856
8641b5b07ffffff,0.4064982140740153
86309e297ffffff,0.4714285718305016
8630b4b37ffffff,0.20605484768266163
863084837ffffff,0.22059919423394858
8641a389fffffff,-0.11617430292215704
864188c27ffffff,0.08281595035959871
8630a5cefffffff,0.33285817514106064
8630b231fffffff,0.057515380853020576
863083107ffffff,0.4466330953327169
86319b397ffffff,-0.020222143179467578
8630a1a37ffffff,0.4035386728406454
86419112fffffff,0.13649215853320878
864b34ac7ffffff,0.44261540806382116
8641aab1fffffff,-0.003864105314091151
86419ad67ffffff,0.2638281679919039
864188877ffffff,0.003411813338286822
8630b4cefffffff,0.12626241959874906
86309b8d7ffffff,0.6543644507729756
86309271fffffff,0.34661061679687943
8630a0a6fffffff,0.24268246688712147
86419a837ffffff,0.22230501463343327
8630a172fffffff,0.1393774503578878
8630a18d7ffffff,0.31081362000586704
864185667ffffff,-0.21156583304336612
8630a3c1fffffff,0.02434002360787476
8630a05a7ffffff,-0.12045224543846578
86319aac7ffffff,0.0458341547990718
8630b1887ffffff,0.16508094792631423
8630b0637ffffff,-0.012379752572694844
864188bb7ffffff,0.010302344444900375
863199797ffffff,0.2972795229154797
8630b0a07ffffff,0.30399685209498206
86318a047ffffff,0.03249887521302367
86308449fffffff,0.3224950794173722
86318a6afffffff,0.07054932227766206
8630830dfffffff,0.3947656963268046
8630a0847ffffff,0.34956517173708657
8630a659fffffff,0.07470809256226632
86418d59fffffff,0.24906182817080239
8630b189fffffff,0.1325973580226352
86319ab4fffffff,0.02524000625974896
863199887ffffff,0.20091022493390293
8630b5577ffffff,-0.0029147228263777004
8630b034fffffff,0.2846564240815468
8630b150fffffff,0.2797739395247787
8640b61afffffff,0.13645814135750214
8630b2d9fffffff,0.09517313217570231
863080587ffffff,0.32351773230352
86318ac5fffffff,0.1417222449509328
86318a7afffffff,0.1337162139140214
8630b2257ffffff,0.22049347359708935
863080c97ffffff,0.3511319333736619
864183adfffffff,0.2994865669394733
864b3606fffffff,0.2697168390587569
863094d2fffffff,0.02836143521933894
86418dd9fffffff,-0.004872821718028129
8630b061fffffff,0.06644345545020947
86309a9b7ffffff,0.44153667656548257
